guidance_factor,condition,structure_index,formula,chemical_system,predicted_dielectric_scalar,energy_above_hull_per_atom,stable,rmsd_from_relaxation,energy_above_hull,self_consistent_energy_above_hull,is_unique,is_novel,is_explored,composition_valid,structure_valid,structure_comp_valid,abs_error_to_target,signed_error_to_target,squared_error_to_target
2,2,1150,Cs2Li2O3,Cs-Li-O,3.7853567767978737,0.3974931670573669,False,0.0010910114560900492,0.3974931670573669,0.3974931670573669,True,True,True,False,True,False,1.7853567767978737,1.7853567767978737,3.1874988204580927
2,2,1151,C3H2Li2N3O4,C-H-Li-N-O,2.554661190633572,0.314646220758795,False,1.5286068178913768e-15,0.314646220758795,0.314646220758795,True,True,True,True,True,True,0.5546611906335719,0.5546611906335719,0.3076490363950516
2,4,1152,Cr2FeO7Rb2,Cr-Fe-O-Rb,3.876937493145008,0.33208724183517635,False,0.0024827508547907245,0.33208724183517635,0.33208724183517635,True,True,True,True,True,True,0.1230625068549922,-0.1230625068549922,0.015144380593435003
2,4,1153,MgO4W,Mg-O-W,1.0908625303743815,0.2500522972163228,False,0.0023956955505629353,0.2500522972163228,0.15145376241715525,True,True,True,True,True,True,2.9091374696256187,-2.9091374696256187,8.463080817179748
2,4,1154,Li2OSbY,Li-O-Sb-Y,9.342150040201444,0.12236669356177554,False,0.0016681400852963158,0.12236669356177554,0.12236669356177554,True,False,True,True,True,True,5.342150040201444,5.342150040201444,28.53856705202429
2,4,1155,Al2B2Ho4Te12,Al-B-Ho-Te,8.178293352581191,0.30183345217085833,False,2.2212083088758984e-15,0.30183345217085833,0.30183345217085833,True,True,False,True,True,True,4.178293352581191,4.178293352581191,17.458135340224167
2,4,1156,Se2V,Se-V,9.010708684419436,0.06362833209490848,True,0.001343690739316611,0.06362833209490848,0.0,True,False,True,True,True,True,5.010708684419436,5.010708684419436,25.107201520116355
2,4,1157,Cu2K6Na4S6,Cu-K-Na-S,3.860772720946473,0.08505968736168068,True,0.0005898900383878201,0.08505968736168068,0.08505968736168068,True,True,False,True,True,True,0.13922727905352694,-0.13922727905352694,0.01938423523264866
2,4,1158,CrF4Na3,Cr-F-Na,2.1521654185356494,0.24375626639584436,False,0.0005813746554567269,0.24375626639584436,0.23371456211584452,True,True,True,True,True,True,1.8478345814643506,-1.8478345814643506,3.414492640455532
2,4,1159,GaIrLiMn,Ga-Ir-Li-Mn,14.430404130917289,0.06376223531016656,True,0.0009632000635452921,0.06376223531016656,0.06376223531016656,True,False,True,True,True,True,10.430404130917289,10.430404130917289,108.79333033425644
2,4,1160,O4Rb8,O-Rb,3.390527530899968,0.032755344825964094,True,1.4206385067641551e-15,0.032755344825964094,0.0,True,True,True,True,True,True,0.6094724691000319,-0.6094724691000319,0.37145669059088937
2,4,1161,Hg2O4V2,Hg-O-V,8.1879661370099,0.19997414019094162,False,7.104387995075835e-16,0.19997414019094162,0.19997414019094162,True,True,True,True,True,True,4.1879661370099,4.1879661370099,17.539060364741623
2,4,1162,Cl2O3Sr5,Cl-O-Sr,3.996130077345351,0.20143000318112048,False,0.0009804824339779662,0.20143000318112048,0.1982795356557867,True,True,True,False,True,False,0.0038699226546490273,-0.0038699226546490273,1.4976301352965775e-05
2,4,1163,F2K2N2O4,F-K-N-O,2.0915749006038507,0.2217931091325589,False,0.002825992412410573,0.2217931091325589,0.22179310913255357,True,True,True,True,True,True,1.9084250993961493,-1.9084250993961493,3.6420863600052025
2,4,1164,H6N3Na3,H-N-Na,2.956414880350092,-0.029629586108041117,True,8.61536591211219e-16,-0.029629586108041117,0.0,True,True,True,True,True,True,1.043585119649908,-1.043585119649908,1.0890699019547128
2,4,1165,Ba2Cu2S6Sn,Ba-Cu-S-Sn,7.968786258965586,0.17885357321654993,False,0.004320577129119627,0.17885357321654993,0.17885357321654993,True,True,True,True,True,True,3.9687862589655856,3.9687862589655856,15.751264369354049
2,4,1166,K2NbO6Ta,K-Nb-O-Ta,5.799962228284891,0.0535353530482805,True,0.002807573861509234,0.0535353530482805,0.0535353530482805,True,False,True,True,True,True,1.7999622282848913,1.7999622282848913,3.239864023252311
2,4,1167,H2Li2Se2,H-Li-Se,2.7447034511374757,0.0412316461061919,True,0.00011271785800608844,0.0412316461061919,0.02778605179452498,True,True,True,True,True,True,1.2552965488625243,-1.2552965488625243,1.5757694255861638
2,4,1168,P4Sn2Zn2,P-Sn-Zn,13.436518775001488,-0.006018493077202258,True,0.0032656935082802222,-0.006018493077202258,0.0,True,False,True,True,True,True,9.436518775001488,9.436518775001488,89.04788659095559
2,4,1169,Br4Cs2,Br-Cs,3.584198401295815,0.1268062452084382,False,0.0019352224198291262,0.1268062452084382,0.0,True,False,True,False,True,False,0.415801598704185,-0.415801598704185,0.17289096948495608
2,4,1170,Cl6MnTl2,Cl-Mn-Tl,4.072508819356668,0.06442740664165747,True,0.0013202522492537355,0.06442740664165747,0.0,True,True,True,True,True,True,0.07250881935666786,0.07250881935666786,0.0052575288844978925
2,4,1171,FeO8S2Sr,Fe-O-S-Sr,2.7644268536626737,0.12970425435835242,False,0.0034314140138810446,0.12970425435835242,0.12970425435835242,True,True,True,True,True,True,1.2355731463373263,-1.2355731463373263,1.52664099994992
2,4,1172,HLiPSr,H-Li-P-Sr,7.135614256077371,0.1407877994909308,False,0.001430283251334364,0.1407877994909308,0.1407877994909308,True,True,True,True,True,True,3.135614256077371,3.135614256077371,9.832076762915646
2,4,1173,O8Tm2V2,O-Tm-V,4.551222741353851,0.08388316860659728,True,0.002510476273109803,0.08388316860659728,0.0,True,False,True,True,True,True,0.5512227413538513,0.5512227413538513,0.30384651058565487
2,4,1174,H6Cs2O10P2,Cs-H-O-P,2.2610978092466345,0.17976119651812805,False,1.972392823776832e-15,0.17976119651812805,0.15139131052113175,True,True,True,True,True,True,1.7389021907533655,-1.7389021907533655,3.0237808290068537
2,4,1175,I2NO2,I-N-O,3.029505086707479,0.2637841422965508,False,1.0118519070149078e-15,0.2637841422965508,0.2637841422965508,True,True,True,True,True,True,0.9704949132925211,-0.9704949132925211,0.9418603767266581
2,4,1176,I6Li3Sc,I-Li-Sc,4.539871438310029,0.06770107584426599,True,0.003894866911831895,0.06770107584426599,0.06770107584426599,True,True,True,True,True,True,0.5398714383100289,0.5398714383100289,0.29146116990293935
2,4,1177,K3Nb2O7,K-Nb-O,3.254113393618114,0.14209753646109835,False,2.026627261533859e-15,0.14209753646109835,0.0,True,True,True,True,True,True,0.7458866063818861,-0.7458866063818861,0.5563468295798867
2,4,1178,BaIO6Rh,Ba-I-O-Rh,4.971217278118206,0.1318013428682816,False,0.0014663670031212649,0.1318013428682816,0.12468844402967161,True,False,True,True,True,True,0.971217278118206,0.971217278118206,0.9432630013153367
2,4,1179,O4Rb2Y2,O-Rb-Y,3.839788650044272,0.04114621850446287,True,0.0032719795652667283,0.04114621850446287,0.0,True,False,True,True,True,True,0.16021134995572783,-0.16021134995572783,0.025667676654636692
2,4,1180,LiNa2RbSn2,Li-Na-Rb-Sn,7.823554769420209,0.10959145071601162,False,0.0014963424128099497,0.10959145071601162,0.10959145071601162,True,True,True,True,True,True,3.823554769420209,3.823554769420209,14.619571074756028
2,4,1181,Cu2O8Re2,Cu-O-Re,4.850489390001656,0.06113107986658939,True,0.0015723439856957686,0.06113107986658939,0.01918388033326046,True,True,True,True,True,True,0.8504893900016564,0.8504893900016564,0.7233322025053895
2,4,1182,F5Na3OV,F-Na-O-V,1.998556426936412,0.14865661324472335,False,1.0343873308941757e-15,0.14865661324472335,0.1480515858743825,True,True,True,True,True,True,2.0014435730635878,-2.0014435730635878,4.005776376157541
2,4,1183,Cl8Pb2V2,Cl-Pb-V,4.33090792107387,0.08712919846778533,True,8.125214706707872e-16,0.08712919846778533,0.08712919846778533,True,True,True,True,True,True,0.33090792107387035,0.33090792107387035,0.10950005222943081
2,4,1184,H4Rb2S2,H-Rb-S,2.2445027475487462,0.04928113429557479,True,1.2510241075196026e-15,0.04928113429557479,0.025651330070732836,True,True,True,False,True,False,1.7554972524512538,-1.7554972524512538,3.081770603363901
2,4,1185,Cl4,Cl,2.491201954998341,0.03457224452630392,True,8.138349389616855e-16,0.03457224452630392,0.017493014653524153,False,False,True,True,True,True,1.508798045001659,-1.508798045001659,2.276471540600828
2,4,1186,CBaN2,Ba-C-N,2.925152912597744,0.017791514310282253,True,0.0026299378061010437,0.017791514310282253,5.9173583984772904e-05,False,False,True,True,True,True,1.0748470874022562,-1.0748470874022562,1.1552962612971134
2,4,1187,CsO4S6Sc5,Cs-O-S-Sc,6.399141570998368,0.21367674972146045,False,0.0005856836735469441,0.21367674972146045,0.21367674972146045,True,True,True,True,True,True,2.399141570998368,2.399141570998368,5.755880277692516
2,4,1188,Be2Li2S4Tl2,Be-Li-S-Tl,5.671312793191894,0.05085917332792089,True,0.003211382669219159,0.05085917332792089,0.05085917332792089,True,True,False,True,True,True,1.6713127931918939,1.6713127931918939,2.7932864526868904
2,4,1189,CFKNO,C-F-K-N-O,2.460675146442469,0.643714569809009,False,1.1488442550701463e-15,0.643714569809009,0.643714569809009,True,True,False,True,True,True,1.539324853557531,-1.539324853557531,2.3695210047799145
2,4,1190,Ba2F8Fe2,Ba-F-Fe,2.677817444507664,0.14372960746375174,False,1.3592242979594735e-15,0.14372960746375174,0.14372960746375174,True,True,True,True,True,True,1.3221825554923359,-1.3221825554923359,1.7481667100482439
2,4,1191,Br2Cd2S2,Br-Cd-S,4.122502206184875,0.43319925031336703,False,0.0020170193903639106,0.43319925031336703,0.43319925031336703,True,True,True,True,True,True,0.12250220618487528,0.12250220618487528,0.015006790520161696
2,4,1192,Ba2O8P2,Ba-O-P,2.6601450289275124,0.2603715813601646,False,0.001045238944784104,0.2603715813601646,0.0,True,True,True,True,True,True,1.3398549710724876,-1.3398549710724876,1.7952113435076567
2,4,1193,CrNbO8,Cr-Nb-O,4.223148248626162,0.26525863690844265,False,2.0322220223218245e-15,0.26525863690844265,0.24875495874515696,True,True,True,True,True,True,0.22314824862616156,0.22314824862616156,0.04979514086492322
2,4,1194,Bi4O13V3,Bi-O-V,5.619492520672032,0.17743749605487746,False,1.1974094838236634e-15,0.17743749605487746,0.07900069531990805,True,True,True,True,True,True,1.6194925206720319,1.6194925206720319,2.6227560245126518
2,4,1195,Li2Zn2,Li-Zn,8.057544680893969,0.12474142457665138,False,0.0021437212786651325,0.12474142457665138,0.0,True,False,True,True,True,True,4.057544680893969,4.057544680893969,16.46366883745094
2,4,1196,As2Ba4Li2O2,As-Ba-Li-O,8.1463453639003,0.04072954320018063,True,0.0005728001281166607,0.04072954320018063,0.04072954320018063,True,False,True,True,True,True,4.1463453639003,4.1463453639003,17.192179876737512
2,4,1197,BiO2Tl,Bi-O-Tl,5.6497483364760415,0.09093024017446272,True,0.0005629515179216651,0.09093024017446272,0.09093024017446272,True,True,True,True,True,True,1.6497483364760415,1.6497483364760415,2.721669573705466
2,4,1198,O13P3Sb4,O-P-Sb,3.5630331642142714,0.07529903289532225,True,1.4549219226033063e-15,0.07529903289532225,0.0,True,True,True,True,True,True,0.4369668357857286,-0.4369668357857286,0.1909400155765919
2,4,1199,H2Be2LiNO2,Be-H-Li-N-O,3.110358400009636,0.26898219461708983,False,8.4928927401898e-16,0.26898219461708983,0.26898219461708983,True,True,False,True,True,True,0.8896415999903642,-0.8896415999903642,0.7914621764334152
2,4,1200,MnO4S,Mn-O-S,2.634274426463238,0.12946757839690015,False,0.005405958887949449,0.12946757839690015,0.0,True,False,True,True,True,True,1.365725573536762,-1.365725573536762,1.8652063422123173
2,4,1201,CdHg2InTe4,Cd-Hg-In-Te,10.32461425611467,0.04263922740413362,True,0.0017926490422750848,0.04263922740413362,0.04263922740413362,True,False,True,True,True,True,6.324614256114669,6.324614256114669,40.00074548864891
2,4,1202,B6Fe2Y,B-Fe-Y,11.6711214746857,0.035357270299044785,True,0.0005086370950880311,0.035357270299044785,0.012931893526829441,True,False,True,True,True,True,7.6711214746857,7.6711214746857,58.846104679384105
2,4,1203,CoCuO2,Co-Cu-O,11.866816705591168,4.798146187238863,False,0.0009231739559466532,4.798146187238863,4.798146187238863,True,False,True,True,True,True,7.866816705591168,7.866816705591168,61.88680507936827
2,4,1204,Be2Li2P2,Be-Li-P,8.447305650238514,0.060095276749139614,True,0.0036030991294383427,0.060095276749139614,0.0,True,False,True,True,True,True,4.447305650238514,4.447305650238514,19.77852754664341
2,4,1205,B4O6,B-O,2.260987245768727,0.10175993165706387,False,0.0010671102403143776,0.10175993165706387,0.0,True,True,True,True,True,True,1.7390127542312732,-1.7390127542312732,3.0241653593790385
2,4,1206,Cl2KNa2O5Ta2,Cl-K-Na-O-Ta,2.8318643462908653,0.3162593532222724,False,5.957758712389816e-16,0.3162593532222724,0.3162593532222724,True,True,False,True,True,True,1.1681356537091347,-1.1681356537091347,1.3645409054664677
2,4,1207,Ca2P2,Ca-P,9.378247751098089,0.05137249931018584,True,0.00010492938555809551,0.05137249931018584,0.0,True,True,True,True,True,True,5.378247751098089,5.378247751098089,28.925548872191648
2,4,1208,Mn3O3,Mn-O,8.299401955641843,0.16155889861899198,False,0.00048799046811425477,0.16155889861899198,0.0,True,False,True,True,True,True,4.299401955641843,4.299401955641843,18.4848571761769
2,4,1209,Cl6Cs2GaK,Cl-Cs-Ga-K,2.741452905871448,0.10277582672429997,False,0.0013814929951854159,0.10277582672429997,0.10277582672429997,True,False,True,True,True,True,1.2585470941285521,-1.2585470941285521,1.5839407881394227
2,4,1210,CrLi3O6V2,Cr-Li-O-V,4.447350262690299,0.11872347864533772,False,0.002538950386393896,0.11872347864533772,0.11234181368367402,True,False,True,True,True,True,0.447350262690299,0.447350262690299,0.2001222575290795
2,4,1211,ClF3,Cl-F,2.251957444950905,0.09262413503309075,True,7.317516794181939e-16,0.09262413503309075,0.0,True,True,True,True,True,True,1.748042555049095,-1.748042555049095,3.0556527742625685
2,4,1212,Ge2Li2Na2O8Zn2,Ge-Li-Na-O-Zn,2.92041146532041,0.054617016316659495,True,8.384746487903561e-16,0.054617016316659495,0.054617016316659495,True,True,False,True,True,True,1.0795885346795902,-1.0795885346795902,1.1655114042116246
2,4,1213,Al2O4Rb2,Al-O-Rb,2.644157755756928,0.054539013733418074,True,0.0014703236918895278,0.054539013733418074,0.0,True,False,True,True,True,True,1.355842244243072,-1.355842244243072,1.83830819127409
2,4,1214,O8P2V2,O-P-V,3.599794915555568,0.10630145579405159,False,0.0027485694660189497,0.10630145579405159,0.0,True,False,True,True,True,True,0.40020508444443204,-0.40020508444443204,0.16016410961517497
2,4,1215,N6Si2Zn4,N-Si-Zn,5.625165109742213,0.231114601494661,False,0.0014790508230875393,0.231114601494661,0.12069139189799483,True,True,True,True,True,True,1.6251651097422126,1.6251651097422126,2.641161633923418
2,4,1216,Er4F2O7Ru,Er-F-O-Ru,3.6532528250968057,0.2642631079644744,False,5.373881811484323e-16,0.2642631079644744,0.2642631079644744,True,True,False,True,True,True,0.3467471749031943,-0.3467471749031943,0.12023360330334641
2,4,1217,H2O4V2,H-O-V,4.092704608982712,0.10873232345684158,False,0.001517681628439956,0.10873232345684158,0.08654032666746758,True,True,True,True,True,True,0.09270460898271171,0.09270460898271171,0.008594144526637473
2,4,1218,B2Na2O8Y2,B-Na-O-Y,3.261892550169067,0.20384100728660393,False,0.002518897640958186,0.20384100728660393,0.1820403751876949,True,True,True,True,True,True,0.7381074498309328,-0.7381074498309328,0.544802607495923
2,4,1219,H2Br2Ga2,Br-Ga-H,4.301153857708738,0.2100040840700097,False,0.0034827818706859174,0.2100040840700097,0.2100040840700097,True,True,True,True,True,True,0.30115385770873804,0.30115385770873804,0.09069364601285483
2,4,1220,Ba7S10Sb3,Ba-S-Sb,5.752187796027553,0.1594795290497082,False,1.4366805829016724e-15,0.1594795290497082,0.1255252268875422,True,True,True,True,True,True,1.7521877960275534,1.7521877960275534,3.070162072547895
2,4,1221,CdNiO2,Cd-Ni-O,6.993823345456431,0.19782244898938472,False,0.0004965060789579498,0.19782244898938472,0.19782244898938472,True,True,True,True,True,True,2.9938233454564314,2.9938233454564314,8.962978223799938
2,4,1222,Ca2Ge3P5,Ca-Ge-P,12.10618386113282,0.20132633836682068,False,0.0002837493688044891,0.20132633836682068,0.19704708997724651,True,True,True,True,True,True,8.10618386113282,8.10618386113282,65.7102167904902
2,4,1223,Cs2Li2Se2,Cs-Li-Se,4.387812890354943,0.023975692534531134,True,0.001255235522578505,0.023975692534531134,0.013378014167864993,True,False,True,True,True,True,0.38781289035494293,0.38781289035494293,0.150398837925455
2,4,1224,AlNTi,Al-N-Ti,15.890650857129264,0.5659147491614345,False,4.593753378895237e-05,0.5659147491614345,0.5523810347466487,True,True,True,True,True,True,11.890650857129264,11.890650857129264,141.3875778061489
2,4,1225,Cl6DyHo,Cl-Dy-Ho,3.1211139541537194,0.08471271366085364,True,0.003303690130448407,0.08471271366085364,0.08471271366085364,True,False,True,True,True,True,0.8788860458462806,-0.8788860458462806,0.7724406815833105
2,4,1226,Li2O2Zn,Li-O-Zn,4.098875335483855,0.10762472678026125,False,0.001658199009676087,0.10762472678026125,0.10173827335146157,True,True,True,True,True,True,0.09887533548385541,0.09887533548385541,0.009776331967044957
2,4,1227,Al4PbS8Tl,Al-Pb-S-Tl,5.512890113095593,0.06873692687939226,True,0.0022377903965424962,0.06873692687939226,0.06873692687939226,True,True,False,True,True,True,1.512890113095593,1.512890113095593,2.288836494302396
2,4,1228,AsSe2,As-Se,6.830762787274789,0.12855979628635517,False,0.0021803547900650653,0.12855979628635517,0.0,True,True,True,True,True,True,2.8307627872747894,2.8307627872747894,8.013217957819734
2,4,1229,H6Na4,H-Na,2.531605050816369,0.09081515873400114,True,1.079850630287728e-15,0.09081515873400114,0.0,True,True,True,False,True,False,1.4683949491836308,-1.4683949491836308,2.1561837267879977
2,4,1230,N2SSr2,N-S-Sr,3.634059741565711,0.09410326404709934,True,0.0011482476800336973,0.09410326404709934,0.09410326404709934,True,True,True,True,True,True,0.3659402584342888,-0.3659402584342888,0.13391227274295406
2,4,1231,HgK7O,Hg-K-O,3.739440565379133,0.0507422897950085,True,2.0099877287206823e-15,0.0507422897950085,0.0507422897950085,True,True,True,False,True,False,0.26055943462086706,-0.26055943462086706,0.06789121896994589
2,4,1232,Ba2Cl2O4Rb2,Ba-Cl-O-Rb,2.7303971200573134,0.1409840773256752,False,1.3503144672750778e-15,0.1409840773256752,0.1409840773256752,True,True,False,True,True,True,1.2696028799426866,-1.2696028799426866,1.6118914727587639
2,4,1233,K5S11,K-S,3.4255459567424063,0.13910556038772448,False,1.8804793174336117e-15,0.13910556038772448,0.0,True,True,True,False,True,False,0.5744540432575937,-0.5744540432575937,0.3299974478149974
2,4,1234,K2O4Sb2,K-O-Sb,3.258339818797285,0.056149236342935005,True,0.0023991284872985786,0.056149236342935005,0.0,True,True,True,True,True,True,0.741660181202715,-0.741660181202715,0.5500598243816441
2,4,1235,H3MnNa,H-Mn-Na,5.136443616155806,0.02156949397664576,True,0.0009766753026128323,0.02156949397664576,0.02156949397664576,True,False,True,True,True,True,1.1364436161558062,1.1364436161558062,1.2915040927012855
2,4,1236,Mn2N5Na8O4P,Mn-N-Na-O-P,4.855561697356287,0.44159149304045986,False,1.0111709678479145e-15,0.44159149304045986,0.44159149304045986,True,True,True,True,True,True,0.8555616973562872,0.8555616973562872,0.7319858179831711
2,4,1237,Cl4Sr2,Cl-Sr,2.2919037973431045,0.09590141877107072,True,0.0008859262675776288,0.09590141877107072,0.0,True,False,True,True,True,True,1.7080962026568955,-1.7080962026568955,2.9175926375309063
2,4,1238,MnO6Sb3,Mn-O-Sb,5.111998188653029,0.23670263157808602,False,1.448347957158967e-15,0.23670263157808602,0.20827923345150268,True,True,True,True,True,True,1.111998188653029,1.111998188653029,1.2365399715676175
2,4,1239,C4,C,3.80267652183022,1.0778068345925877,False,0.0,1.0778068345925877,1.0709647331237804,True,True,True,True,True,True,0.19732347816978013,-0.19732347816978013,0.0389365550370197
2,4,1240,C2NaO6SZn2,C-Na-O-S-Zn,3.102150407642613,0.24413124532242136,False,1.398328754658142e-15,0.24413124532242136,0.24413124532242136,True,True,False,True,True,True,0.897849592357387,-0.897849592357387,0.8061338904963261
2,4,1241,MnO6Ta2,Mn-O-Ta,5.990459476692302,0.14975814520324526,False,0.00298434127294749,0.14975814520324526,0.07767812792102902,True,True,True,True,True,True,1.990459476692302,1.990459476692302,3.961928928354193
2,4,1242,AsK2Na,As-K-Na,6.855164949230055,0.13029193791249005,False,0.0009615855916358831,0.13029193791249005,0.11291458944249033,True,True,True,True,True,True,2.855164949230055,2.855164949230055,8.151966887311861
2,4,1243,H3Li2O10P2Si,H-Li-O-P-Si,2.3455267342740957,0.15530771130048038,False,1.648530454447713e-15,0.15530771130048038,0.15530771130048038,True,True,False,True,True,True,1.6544732657259043,-1.6544732657259043,2.7372817870017387
2,4,1244,Al2La5Li3Se10,Al-La-Li-Se,6.85355869205974,0.28362636562579,False,0.0006552584831686395,0.28362636562579,0.28362636562579,True,True,True,False,True,False,2.8535586920597398,2.8535586920597398,8.142797209029693
2,4,1245,C2O6Rb2,C-O-Rb,2.379339670887434,0.0798040413283676,True,0.0016050191826401407,0.0798040413283676,0.0,False,True,True,True,True,True,1.620660329112566,-1.620660329112566,2.626539902359251
2,4,1246,O4,O,1.9468530870816487,0.011014852814986043,True,0.0016851352073257568,0.011014852814986043,0.0,False,True,True,True,True,True,2.0531469129183515,-2.0531469129183515,4.2154122460261565
2,4,1247,Cr2O8Pd2,Cr-O-Pd,9.028940708399022,0.1559441421238983,False,0.0016316650827265476,0.1559441421238983,0.1559441421238983,True,False,True,True,True,True,5.028940708399022,5.028940708399022,25.290244648592854
2,4,1248,H2KNa,H-K-Na,3.0295556254730425,0.20563674019168188,False,0.002843874746410663,0.20563674019168188,0.20563674019168188,True,True,True,True,True,True,0.9704443745269575,-0.9704443745269575,0.9417622840510178
2,4,1249,Ag2Na4S4,Ag-Na-S,5.200132190074785,0.15787618434535444,False,0.0032228720775506086,0.15787618434535444,0.1061549286426886,True,True,True,True,True,True,1.2001321900747852,1.2001321900747852,1.4403172736537004
2,4,1250,Ag2AuGaO4,Ag-Au-Ga-O,6.540910736213406,0.3749519504639647,False,1.3018240283690671e-15,0.3749519504639647,0.3749519504639647,True,True,False,True,True,True,2.540910736213406,2.540910736213406,6.456227369404553
2,4,1251,Br6RbTa,Br-Rb-Ta,3.417647249795984,0.043553182793663936,True,0.0021367441258126145,0.043553182793663936,0.024357613017831348,True,True,True,True,True,True,0.582352750204016,-0.582352750204016,0.33913472567018105
2,4,1252,Ga3InN3O,Ga-In-N-O,6.673683616069798,0.3095163953253426,False,0.002074883323938737,0.3095163953253426,0.3095163953253426,True,True,False,True,True,True,2.6736836160697983,2.6736836160697983,7.148584078840073
2,4,1253,C2H2K4O8,C-H-K-O,2.2079669311947296,0.18808930699494297,False,0.0033825423495041896,0.18808930699494297,0.18701520521618242,True,True,True,True,True,True,1.7920330688052704,-1.7920330688052704,3.211382519691635
2,4,1254,AuCsSe2,Au-Cs-Se,6.867675749769535,0.08818093780020986,True,0.002592554367781674,0.08818093780020986,0.01934407499021029,True,True,True,True,True,True,2.8676757497695347,2.8676757497695347,8.223564205816263
2,4,1255,Cl4Cr2,Cl-Cr,6.228717230246216,0.14287236378063817,False,0.0033825548620381968,0.14287236378063817,0.0,True,False,True,True,True,True,2.2287172302462164,2.2287172302462164,4.967180492396366
2,4,1256,BCdO4Zn,B-Cd-O-Zn,3.2838550975800067,0.17207756834520627,False,0.0017076798269148354,0.17207756834520627,0.17207756834520627,True,True,True,True,True,True,0.7161449024199933,-0.7161449024199933,0.5128635212621417
2,4,1257,Cs6I2O2,Cs-I-O,2.5270539217666,0.06409635840186167,True,1.462294807876799e-15,0.06409635840186167,0.015334381585860424,True,True,True,True,True,True,1.4729460782334,-1.4729460782334,2.1695701493831536
2,4,1258,GaMgS4Tl,Ga-Mg-S-Tl,5.648052418537445,0.17919389145737252,False,0.0010011973463683408,0.17919389145737252,0.17919389145737252,True,True,True,True,True,True,1.6480524185374454,1.6480524185374454,2.7160767742471235
2,4,1259,BiFO2Rb,Bi-F-O-Rb,5.929593493921068,0.1658980139642674,False,0.0033040856923126807,0.1658980139642674,0.1658980139642674,True,False,True,True,True,True,1.9295934939210682,1.9295934939210682,3.723331051782515
2,4,1260,Br2Cl4,Br-Cl,2.759000995247593,0.09868133479534014,True,0.0008153338010324941,0.09868133479534014,0.07353200972125173,True,True,True,False,True,False,1.2409990047524069,-1.2409990047524069,1.5400785297964643
2,4,1261,Na2O6Pb3,Na-O-Pb,5.553567686621999,0.09967662965612067,True,0.0006418180491545662,0.09967662965612067,0.0,True,True,True,False,True,False,1.5535676866219994,1.5535676866219994,2.413572556916031
2,4,1262,Cl3Li3O9,Cl-Li-O,2.246269053734144,0.1343937203878287,False,1.1903463825291594e-15,0.1343937203878287,0.1343937203878287,True,True,True,True,True,True,1.753730946265856,-1.753730946265856,3.0755722318905345
2,4,1263,B2O4Rb2,B-O-Rb,2.578099371159257,0.18313669194503035,False,0.0017274120231760123,0.18313669194503035,0.0,True,True,True,True,True,True,1.421900628840743,-1.421900628840743,2.0218013982977
2,4,1264,FeS4Si,Fe-S-Si,5.667561365895483,0.3880759867857364,False,0.0031157710620555125,0.3880759867857364,0.3880759867857364,True,True,True,True,True,True,1.6675613658954829,1.6675613658954829,2.7807609090272085
2,4,1265,FeGe2O7Sm,Fe-Ge-O-Sm,4.168371535978182,0.11786676414710051,False,0.0026771096727865066,0.11786676414710051,0.11437990606816228,True,True,True,True,True,True,0.16837153597818233,0.16837153597818233,0.028348974127652346
2,4,1266,Li3Mn2O8Si2,Li-Mn-O-Si,3.387722157762106,0.15855172870576517,False,1.0397356612510904e-15,0.15855172870576517,0.15446347553372597,True,False,True,False,True,False,0.6122778422378938,-0.6122778422378938,0.3748841560954912
2,4,1267,B4Na4O8,B-Na-O,2.369683784150048,0.14069133227408148,False,8.591861537746773e-16,0.14069133227408148,0.0,True,True,True,True,True,True,1.6303162158499518,-1.6303162158499518,2.6579309636633064
2,4,1268,B2N4Y2,B-N-Y,5.105407770608709,0.6185990517891291,False,0.0018457464704209794,0.6185990517891291,0.6185990517891291,True,True,True,True,True,True,1.1054077706087089,1.1054077706087089,1.221926339322116
2,4,1269,Ba3O5Si,Ba-O-Si,3.910196244684718,0.2055676051392421,False,1.1433107903113566e-15,0.2055676051392421,0.0556910781597475,True,True,True,True,True,True,0.08980375531528217,-0.08980375531528217,0.008064714468727072
2,4,1270,Nd2O8Ta2,Nd-O-Ta,4.333001154175857,0.06475786427633423,True,0.004749478118360295,0.06475786427633423,0.0,True,True,True,True,True,True,0.3330011541758573,0.3330011541758573,0.11088976868245308
2,4,1271,As2Hg2Se2Sr2,As-Hg-Se-Sr,9.516063540801865,0.32022474942795665,False,0.0009299533371119011,0.32022474942795665,0.32022474942795665,True,True,False,True,True,True,5.516063540801865,5.516063540801865,30.426956986163603
2,4,1272,MgNaO6P2,Mg-Na-O-P,2.1488343238302297,0.38023229685823967,False,0.0002920193953189798,0.38023229685823967,0.37092979388877545,True,True,True,False,True,False,1.8511656761697703,-1.8511656761697703,3.426814360629083
2,4,1273,BrCl2Se3,Br-Cl-Se,4.550324047934105,0.153288701435228,False,1.1277640022516797e-15,0.153288701435228,0.153288701435228,True,True,True,True,True,True,0.5503240479341054,0.5503240479341054,0.30285655773457953
2,4,1274,H6P2Rb2,H-P-Rb,3.5491405770043265,0.1041527116622123,False,7.989444275755785e-16,0.1041527116622123,0.08539238627633994,True,True,True,True,True,True,0.4508594229956735,-0.4508594229956735,0.20327421930399164
