guidance_factor,condition,structure_index,formula,chemical_system,predicted_dielectric_scalar,energy_above_hull_per_atom,stable,rmsd_from_relaxation,energy_above_hull,self_consistent_energy_above_hull,is_unique,is_novel,is_explored,composition_valid,structure_valid,structure_comp_valid,abs_error_to_target,signed_error_to_target,squared_error_to_target
2,2,1032,Cl14K2,Cl-K,2.878770755277239,0.107019318877366,False,1.778268346160446e-15,0.107019318877366,0.0367606472232422,True,True,True,False,True,False,0.8787707552772388,0.8787707552772388,0.7722380403305287
2,2,1033,Cl10O5W3,Cl-O-W,2.0312073440657663,0.2666201042755567,False,2.0104280697783965e-15,0.2666201042755567,0.2580771006473181,True,True,True,True,True,True,0.0312073440657663,0.0312073440657663,0.0009738983236391
2,2,1034,CrF6LiTl,Cr-F-Li-Tl,2.706272681943544,0.13901451643693,False,0.0031739213495186,0.13901451643693,0.13901451643693,True,True,True,True,True,True,0.7062726819435441,0.7062726819435441,0.4988211012597265
2,2,1035,AuF7,Au-F,2.624176521008262,0.145536940790786,False,0.0017420835813759,0.145536940790786,0.0,True,True,True,False,True,False,0.6241765210082622,0.6241765210082622,0.3895963293779775
2,2,1036,F12Sb3,F-Sb,2.142368592884014,0.1149572043513895,False,1.1324559418837797e-15,0.1149572043513895,0.0,True,True,True,True,True,True,0.1423685928840141,0.1423685928840141,0.0202688162397741
2,2,1037,Co4F8,Co-F,2.352553094328322,0.1490286011549413,False,0.0023378580024978,0.1490286011549413,0.0,True,False,True,True,True,True,0.3525530943283219,0.3525530943283219,0.1242936843204746
2,2,1038,H10O5,H-O,2.1237180149927783,0.0605820448351552,True,9.498722017484274e-16,0.0605820448351552,0.0359463320414219,True,True,True,True,True,True,0.1237180149927783,0.1237180149927783,0.0153061472337533
2,2,1039,H12O6,H-O,2.232547714314293,0.0631965779840273,True,9.712247934272154e-16,0.0631965779840273,0.038560865190294,True,True,True,True,True,True,0.2325477143142928,0.2325477143142928,0.0540784394328019
2,2,1040,F4,F,2.3693287328600428,0.0073084340728857,True,4.327069075970116e-16,0.0073084340728857,0.0185469560623166,True,False,True,True,True,True,0.3693287328600427,0.3693287328600427,0.1364037129160048
2,2,1041,Be4F14Sr2,Be-F-Sr,1.97868756189876,0.0980737227088548,True,1.8557006127257338e-15,0.0980737227088548,0.079214100333524,True,True,True,False,True,False,0.0213124381012403,-0.0213124381012403,0.0004542200178192
2,2,1042,BiCrF6,Bi-Cr-F,2.873513300340013,0.0894896862862122,True,0.0034944901548288,0.0894896862862122,0.0894896862862122,True,True,True,True,True,True,0.8735133003400128,0.8735133003400128,0.7630254858709015
2,2,1043,F4Li2Mn,F-Li-Mn,1.71838680962109,0.0710737598428288,True,0.0011397701932951,0.0710737598428288,0.0710737598428288,True,True,True,True,True,True,0.2816131903789101,-0.2816131903789101,0.0793059889953882
2,2,1044,CCl2Mg,C-Cl-Mg,3.245761231867107,1.6178586561819,False,0.0018010295294512,1.6178586561819,1.6178586561819,True,True,False,False,True,False,1.2457612318671072,1.2457612318671072,1.5519210468230524
2,2,1045,H3Cl5,Cl-H,2.2136488784432267,0.0649464521551927,True,1.3958852508947138e-15,0.0649464521551927,0.0343768338862449,True,True,True,False,True,False,0.2136488784432266,0.2136488784432266,0.0456458432600486
2,2,1046,F7I2,F-I,2.152987982083668,0.1499556629350644,False,1.0338926044701762e-15,0.1499556629350644,0.0,True,True,True,False,True,False,0.1529879820836681,0.1529879820836681,0.0234053226620327
2,2,1047,F4O,F-O,3.113213318703695,0.0601309380464805,True,9.930136612989092e-16,0.0601309380464805,0.0052872462652646,True,True,True,False,True,False,1.113213318703695,1.113213318703695,1.2392438929392944
2,2,1048,Cs3F6Si,Cs-F-Si,2.079249322350413,0.1147993550069568,False,0.0020086150110014,0.1147993550069568,0.0,True,True,True,True,True,True,0.0792493223504129,0.0792493223504129,0.0062804550929996
2,2,1049,BrClRb2,Br-Cl-Rb,2.4286151614093883,0.028434266705088,True,0.0004172085689189,0.028434266705088,0.028434266705088,True,False,True,True,True,True,0.4286151614093882,0.4286151614093882,0.1837109565899959
2,2,1050,Cl6Li6,Cl-Li,2.4785454081738907,0.1250113728035096,False,1.3255522381304537e-15,0.1250113728035096,0.0861644872029625,True,True,True,True,True,True,0.4785454081738907,0.4785454081738907,0.2290057076843156
2,2,1051,H3ORb2,H-O-Rb,2.065153970604028,0.0483676708375728,True,1.0080018490565733e-15,0.0483676708375728,0.0205643470729786,True,True,True,False,True,False,0.0651539706040278,0.0651539706040278,0.0042450398854705
2,2,1052,Cl3F9,Cl-F,2.374751364739508,0.1004914039132995,False,1.1350233762043632e-15,0.1004914039132995,0.0078672688802088,True,True,True,True,True,True,0.3747513647395082,0.3747513647395082,0.1404385853741239
2,2,1053,HBrCdS,Br-Cd-H-S,3.2245246502564355,0.0280520209446542,True,8.38183643243148e-16,0.0280520209446542,0.0280520209446528,True,True,True,True,True,True,1.2245246502564355,1.2245246502564355,1.4994606190856457
2,2,1054,H4F8,F-H,2.15558876353881,0.2234864598421815,False,0.0019714480875019,0.2234864598421815,0.2033471929443391,True,True,True,False,True,False,0.1555887635388098,0.1555887635388098,0.0242078633395356
2,2,1055,H4O2,H-O,2.204390282537759,0.1460715305122386,False,0.0036931935653434,0.1460715305122386,0.1214358177185053,True,True,True,True,True,True,0.204390282537759,0.204390282537759,0.0417753875958649
2,2,1056,H17Cs2Zn,Cs-H-Zn,1.6188378642848529,0.0118059740800209,True,1.5683873927039516e-15,0.0118059740800209,0.0,True,True,True,False,True,False,0.3811621357151471,-0.3811621357151471,0.1452845737029322
2,2,1057,H2Cl8Ti,Cl-H-Ti,1.8670827557029528,0.1603513658221715,False,0.0026576265728777,0.1603513658221715,0.1603513658221715,True,True,True,False,True,False,0.1329172442970472,-0.1329172442970472,0.0176669938315209
2,2,1058,H6B2ORb2,B-H-O-Rb,2.016020478380798,0.1709369707139689,False,1.1947160596226694e-15,0.1709369707139689,0.1709369707139689,True,True,True,True,True,True,0.0160204783807977,0.0160204783807977,0.0002566557275496
2,2,1059,H4Cl4,Cl-H,2.2248709841683034,0.0408144379246779,True,8.594548909595516e-16,0.0408144379246779,5.494689941398789e-05,True,True,True,True,True,True,0.2248709841683034,0.2248709841683034,0.0505669595208213
2,2,1060,H4F6Na2,F-H-Na,1.8118194886004584,0.0111338931857103,True,7.017246527923953e-16,0.0111338931857103,0.0,True,True,True,True,True,True,0.1881805113995416,-0.1881805113995416,0.035411904870593
2,2,1061,H6F2P2,F-H-P,2.101189142138553,0.2249176107958606,False,1.0340244474246168e-15,0.2249176107958606,0.2249176107958606,True,True,True,True,True,True,0.1011891421385531,0.1011891421385531,0.0102392424867363
2,2,1062,H6MnSi,H-Mn-Si,4.342444105709344,0.3428852158062447,False,0.0003331858726462,0.3428852158062447,0.3428852158062447,True,True,True,True,True,True,2.342444105709344,2.342444105709344,5.487044388372448
2,2,1063,H2AsBr,As-Br-H,4.718265353146146,0.2661177671704817,False,1.300896300555792e-15,0.2661177671704817,0.2661177671704817,True,True,True,True,True,True,2.718265353146146,2.718265353146146,7.38896653011474
2,2,1064,F8,F,3.3701753479822467,-0.0112385219894308,True,6.613899459346159e-16,-0.0112385219894308,0.0,True,True,True,True,True,True,1.3701753479822467,1.3701753479822467,1.8773804842182709
2,2,1065,H7ClO3,Cl-H-O,2.0026136357222177,0.0337393479622667,True,1.162372077177916e-15,0.0337393479622667,0.0239455836097048,True,True,True,True,True,True,0.0026136357222177,0.0026136357222177,6.831091688452611e-06
2,2,1066,H6Cl4,Cl-H,1.2220857970331958,0.3524077225811428,False,1.2240063525847684e-15,0.3524077225811428,0.3198001297609316,True,True,True,False,True,False,0.7779142029668042,-0.7779142029668042,0.6051505071774783
2,2,1067,BiF8K2Rb,Bi-F-K-Rb,2.0060957492573506,0.0903548872302328,True,0.0030134061557766,0.0903548872302328,0.0903548872302328,True,False,True,True,True,True,0.0060957492573505,0.0060957492573505,3.7158159008490015e-05
2,2,1068,F6FeK2,F-Fe-K,2.095258508282805,0.0330328244003119,True,0.0022788821035088,0.0330328244003119,0.0,True,True,True,True,True,True,0.095258508282805,0.095258508282805,0.0090741834002652
2,2,1069,H3O,H-O,1.197574462530125,0.7643358811989307,False,9.487389926680356e-16,0.7643358811989307,0.7458590966036303,True,True,True,False,True,False,0.802425537469875,-0.802425537469875,0.6438867431838178
2,2,1070,Cd2F6MgNa,Cd-F-Mg-Na,2.3644218693939107,0.1899139677784527,False,0.0004727848906603,0.1899139677784527,0.1899139677784527,True,True,True,False,True,False,0.3644218693939107,0.3644218693939107,0.1328032988925525
2,2,1071,B2BaF8,B-Ba-F,1.9830316610810013,0.0391484796695431,True,0.0041209088221833,0.0391484796695431,0.0,True,True,True,True,True,True,0.0169683389189987,-0.0169683389189987,0.00028792452567
2,2,1072,CH3,C-H,1.4205561163717615,0.4681885282240285,False,1.4433113144264501e-15,0.4681885282240285,0.4743962835901838,True,True,True,True,True,True,0.5794438836282385,-0.5794438836282385,0.3357552142741756
2,2,1073,H6Hg,H-Hg,1.434573795491861,0.0604274310793551,True,1.4138863146484594e-15,0.0604274310793551,0.0604274310793551,True,True,False,False,True,False,0.5654262045081391,-0.5654262045081391,0.3197067927444799
2,2,1074,BFS,B-F-S,3.230269942531306,0.1242074387835474,False,2.41877195698781e-16,0.1242074387835474,0.1242074387835474,True,True,True,True,True,True,1.2302699425313062,1.2302699425313062,1.5135641314959831
2,2,1075,FNO,F-N-O,1.857233625844689,0.0701666765919997,True,7.723180896482332e-16,0.0701666765919997,0.0,True,True,True,True,True,True,0.1427663741553104,-0.1427663741553104,0.020382237589454
2,2,1076,Br6HfRb2,Br-Hf-Rb,3.234155037808483,0.0396124802002111,True,0.0024000100338285,0.0396124802002111,0.0,True,False,True,True,True,True,1.234155037808483,1.234155037808483,1.523138657348058
2,2,1077,H4Ca2,Ca-H,4.462474615841294,0.0023719561302084,True,0.0004920078612726,0.0023719561302084,0.0,True,False,True,True,True,True,2.462474615841294,2.462474615841294,6.063781233662727
2,2,1078,HNiO2,H-Ni-O,5.758467149095442,0.2290770891912794,False,0.0004484403002523,0.2290770891912794,0.2290770891912794,True,False,True,True,True,True,3.758467149095442,3.758467149095442,14.126075310829622
2,2,1079,F4K2Mn,F-K-Mn,2.0528716794732667,0.0522725789561437,True,0.0020866628819074,0.0522725789561437,0.0,True,False,True,True,True,True,0.0528716794732666,0.0528716794732666,0.0027954144903238
2,2,1080,H3P,H-P,3.112392084501901,-0.0486083689140359,True,8.208499575808216e-16,-0.0486083689140359,0.0012505702972411,True,True,True,True,True,True,1.1123920845019009,1.1123920845019009,1.237416149662484
2,2,1081,C2Ca2O6,C-Ca-O,2.5691007546411053,0.0394650605791753,True,0.0020676423816172,0.0394650605791753,0.0,True,False,True,True,True,True,0.5691007546411053,0.5691007546411053,0.3238756689330755
2,2,1082,F4O4Si3,F-O-Si,2.231023117503762,0.045954400561663,True,6.510033694345799e-16,0.045954400561663,0.045954400561663,True,True,True,True,True,True,0.2310231175037618,0.2310231175037618,0.0533716808211569
2,2,1083,H3Mg,H-Mg,2.7950319514972084,0.5630439703905861,False,0.0023483488869294,0.5630439703905861,0.4497485609054568,True,True,True,False,True,False,0.7950319514972084,0.7950319514972084,0.6320758039014596
2,2,1084,AuF5Rb2,Au-F-Rb,2.1640262395311134,0.1292963249136036,False,0.0022184670108015,0.1292963249136036,0.0,True,False,True,True,True,True,0.1640262395311134,0.1640262395311134,0.0269046072547181
2,2,1085,H4O2,H-O,2.4614947569324017,0.1063590111844394,False,0.0033360351908056,0.1063590111844394,0.0817232983907061,True,False,True,True,True,True,0.4614947569324017,0.4614947569324017,0.2129774106760965
2,2,1086,Li6N2,Li-N,6.34147784409421,0.017094688321773,True,0.0033729589631756,0.017094688321773,0.0,True,False,True,True,True,True,4.34147784409421,4.34147784409421,18.84842987076091
2,2,1087,F8Ru2,F-Ru,4.327636603803032,0.1153320161676401,False,0.0004643421889298,0.1153320161676401,0.0,True,True,True,True,True,True,2.327636603803032,2.327636603803032,5.417892159363711
2,2,1088,H13B3,B-H,1.3026557532533436,0.1693815339933966,False,1.7518611934606289e-15,0.1693815339933966,0.1238543475885833,True,True,True,False,True,False,0.6973442467466564,-0.6973442467466564,0.4862889984706616
2,2,1089,F6LiV,F-Li-V,2.13386573961509,0.0606150697898479,True,0.0033904134417284,0.0606150697898479,0.0,True,False,True,True,True,True,0.1338657396150901,0.1338657396150901,0.0179200362426951
2,2,1090,CaF6Pd,Ca-F-Pd,2.6912358725225984,0.0411854567981002,True,0.0018500244874393,0.0411854567981002,0.0,True,False,True,True,True,True,0.6912358725225984,0.6912358725225984,0.477807031462078
2,2,1091,Hg2PRb2Se6,Hg-P-Rb-Se,5.153106943428583,0.1038109321192286,False,1.320377984882576e-15,0.1038109321192286,0.0915599370550301,True,True,True,True,True,True,3.1531069434285834,3.1531069434285834,9.942083396697544
2,2,1092,H6F11V,F-H-V,1.8639610707532115,0.2345232186121038,False,1.4507414805857524e-15,0.2345232186121038,0.2345232186121038,True,True,True,True,True,True,0.1360389292467885,-0.1360389292467885,0.0185065902706127
2,2,1093,CdF4Li,Cd-F-Li,2.3016056338619024,0.132631919332482,False,0.0016987923707227,0.132631919332482,0.132631919332482,True,True,True,False,True,False,0.3016056338619024,0.3016056338619024,0.0909659583772399
2,2,1094,H3Ni,H-Ni,4.165435987680263,0.0962678914769821,True,0.0018269053690463,0.0962678914769821,0.0725900967269828,True,True,True,True,True,True,2.165435987680264,2.165435987680264,4.689113016740798
2,2,1095,HORb,H-O-Rb,2.7658663159588266,0.0643909217168463,True,0.001211583758978,0.0643909217168463,0.0,True,True,True,True,True,True,0.7658663159588266,0.7658663159588266,0.5865512139203453
2,2,1096,H10NaOs,H-Na-Os,1.840201901111464,0.2236020750123692,False,1.421916570105919e-15,0.2236020750123692,0.1697739008259766,True,True,True,False,True,False,0.1597980988885359,-0.1597980988885359,0.0255354324083903
2,2,1097,HO9S2,H-O-S,1.7872805301858925,0.1192090580016795,False,1.314860556277618e-15,0.1192090580016795,0.0912623931950129,True,True,True,True,True,True,0.2127194698141075,-0.2127194698141075,0.0452495728379949
2,2,1098,H6O2,H-O,1.810934439124859,0.063691060031938,True,1.1266086415396092e-15,0.063691060031938,0.0452142754366375,True,True,True,False,True,False,0.189065560875141,-0.189065560875141,0.0357457863090316
2,2,1099,F8Hg4,F-Hg,3.824667053206366,0.0278480816468551,True,1.2509493928351393e-15,0.0278480816468551,0.0001130638122557,True,True,True,True,True,True,1.8246670532063656,1.8246670532063656,3.3294098550568028
2,2,1100,H3B,B-H,2.0522605747189013,0.1710925970820263,False,0.0023071491914617,0.1710925970820263,0.1103896818756089,True,True,True,True,True,True,0.0522605747189013,0.0522605747189013,0.0027311676699498
2,2,1101,Cl2K2MgO5P2,Cl-K-Mg-O-P,2.363135433649656,0.2589324807441704,False,1.8017091942835893e-15,0.2589324807441704,0.2589324807441704,True,True,False,True,True,True,0.3631354336496559,0.3631354336496559,0.1318673431719236
2,2,1102,F8Li2O2,F-Li-O,3.257496944430399,0.2326541145284513,False,9.64224212586679e-16,0.2326541145284513,0.2326541145284513,True,True,True,False,True,False,1.257496944430399,1.257496944430399,1.58129856525179
2,2,1103,H10FN2O2,F-H-N-O,2.1879329731209585,0.1772717730681172,False,1.392515027569494e-15,0.1772717730681172,0.1772717730681172,True,True,True,False,True,False,0.1879329731209584,0.1879329731209584,0.0353188023860829
2,2,1104,H8,H,0.5947347975603005,0.0061904185495311,True,1.3560605248592837e-15,0.0061904185495311,0.000574300765991,True,True,True,True,True,True,1.4052652024396997,-1.4052652024396997,1.97477028918789
2,2,1105,F6LiTa,F-Li-Ta,2.0683401260805465,0.0406379972049713,True,0.0014673581771297,0.0406379972049713,0.0,True,False,True,True,True,True,0.0683401260805465,0.0683401260805465,0.0046703728327049
2,2,1106,H6Pt2,H-Pt,7.169457504621622,-0.0229165716486567,True,0.0006057820356705,-0.0229165716486567,0.0,True,True,True,False,True,False,5.169457504621622,5.169457504621622,26.72329089208881
2,2,1107,C2H8,C-H,1.4867675820700204,-0.0042876305041712,True,1.0250301890177626e-15,-0.0042876305041712,0.0023339752197273,True,True,True,True,True,True,0.5132324179299796,-0.5132324179299796,0.2634075148142533
2,2,1108,F3K,F-K,2.36243071128104,0.0553983441991916,True,0.0025737244837014,0.0553983441991916,0.0,True,True,True,False,True,False,0.3624307112810401,0.3624307112810401,0.1313560204796806
2,2,1109,F18,F,2.7557665523177177,0.0889912854404126,True,1.3365584259181117e-15,0.0889912854404126,0.1002298074298435,True,True,True,True,True,True,0.7557665523177177,0.7557665523177177,0.5711830816022095
2,2,1110,F10Sb2,F-Sb,1.923080837530233,0.0562423004071712,True,0.0009535090537578,0.0562423004071712,0.0091842333475753,True,False,True,True,True,True,0.0769191624697669,-0.0769191624697669,0.0059165575550504
2,2,1111,H11NO4,H-N-O,2.11730262572226,0.0330112527109376,True,1.2167193467293966e-15,0.0330112527109376,0.0330112527109376,True,True,True,True,True,True,0.1173026257222598,0.1173026257222598,0.0137599060013365
2,2,1112,Cl8K2Sb2,Cl-K-Sb,2.7464464588734288,0.0503490043464061,True,0.0039910845159916,0.0503490043464061,0.0321616490139056,True,True,True,True,True,True,0.7464464588734288,0.7464464588734288,0.5571823159646814
2,2,1113,Cl6Cs2MgSn,Cl-Cs-Mg-Sn,3.120323431912837,0.0881550028145663,True,0.003332897318376,0.0881550028145663,0.0881550028145663,True,True,True,True,True,True,1.120323431912837,1.120323431912837,1.2551245920929572
2,2,1114,CoF3,Co-F,3.610277567323888,0.1949449056418402,False,0.0016654486436289,0.1949449056418402,0.0,True,False,True,True,True,True,1.6102775673238878,1.6102775673238878,2.5929938438265383
2,2,1115,H4,H,0.6341542690538587,0.0067319625101025,True,5.926976447071524e-16,0.0067319625101025,0.0011158447265624,True,False,True,True,True,True,1.3658457309461411,-1.3658457309461411,1.8655345607437983
2,2,1116,F8Hg4,F-Hg,3.558760354563482,0.0277350178345994,True,0.0003773217142952,0.0277350178345994,0.0,False,True,True,True,True,True,1.558760354563482,1.558760354563482,2.429733842958872
2,2,1117,H6,H,0.6626863762359568,0.0079818283599153,True,1.1133855621619677e-15,0.0079818283599153,0.0023657105763752,True,True,True,True,True,True,1.337313623764043,-1.337313623764043,1.7884077283049165
2,2,1118,CdCs2F3,Cd-Cs-F,2.6006576263930303,0.2321505129931567,False,0.0019456405452235,0.2321505129931567,0.181286332593157,True,True,True,False,True,False,0.6006576263930303,0.6006576263930303,0.3607895841441092
2,2,1119,CaF6Ta,Ca-F-Ta,1.9919589803428368,0.0477737018324138,True,0.0022416186641475,0.0477737018324138,0.0,True,False,True,True,True,True,0.0080410196571631,-0.0080410196571631,6.465799712688491e-05
2,2,1120,H2Cl2,Cl-H,2.2739538295770063,0.0407594910252639,True,7.80124260888204e-16,0.0407594910252639,0.0,True,True,True,True,True,True,0.2739538295770063,0.2739538295770063,0.0750507007399074
2,2,1121,F6LiV,F-Li-V,2.730820236886513,0.0808725122642135,True,0.0038639178444493,0.0808725122642135,0.0202574424743655,True,False,True,True,True,True,0.7308202368865131,0.7308202368865131,0.5340982186428591
2,2,1122,H3BrN,Br-H-N,3.29863947509671,0.3515002771007784,False,0.0012242402332787,0.3515002771007784,0.1230634106997792,True,True,True,True,True,True,1.29863947509671,1.29863947509671,1.6864644862794589
2,2,1123,K2MgO12Si5,K-Mg-O-Si,2.213632206033978,0.0771327479791494,True,2.3634444159950534e-15,0.0771327479791494,0.0615785139969045,True,True,True,True,True,True,0.2136322060339779,0.2136322060339779,0.0456387194549439
2,2,1124,H2MnO2,H-Mn-O,3.174073176711147,0.0717567309491133,True,0.0055193299720326,0.0717567309491133,0.0717567309491133,True,False,True,True,True,True,1.174073176711147,1.174073176711147,1.378447824272604
2,2,1125,H12,H,0.6465631024421662,0.0072171506764027,True,1.1115605080591777e-15,0.0072171506764027,0.0016010328928626,True,True,True,True,True,True,1.3534368975578337,-1.3534368975578337,1.831791435670974
2,2,1126,F12,F,2.2011679362081846,0.0044050539967952,True,5.99245617331462e-16,0.0044050539967952,0.0156435759862261,True,False,True,True,True,True,0.2011679362081846,0.2011679362081846,0.0404685385582602
2,2,1127,KO3Ta,K-O-Ta,5.112928433679769,0.0517461740880449,True,0.0005791652118611,0.0517461740880449,0.0,True,False,True,True,True,True,3.1129284336797687,3.1129284336797687,9.690323433211978
2,2,1128,H8Cl2N2,Cl-H-N,2.653052015817448,0.0227849301307125,True,0.0012761458116339,0.0227849301307125,0.0,True,False,True,True,True,True,0.653052015817448,0.653052015817448,0.4264769353632323
2,2,1129,F6K2Pt,F-K-Pt,2.160821136289433,0.031662472077989,True,0.0020461729028404,0.031662472077989,0.0,True,False,True,True,True,True,0.1608211362894329,0.1608211362894329,0.0258634378774243
2,2,1130,F7KPtRb,F-K-Pt-Rb,1.936784883774876,0.1647181014946106,False,0.0007774221092639,0.1647181014946106,0.1647181014946106,True,True,True,True,True,True,0.0632151162251239,-0.0632151162251239,0.0039961509193559
2,2,1131,H5P,H-P,2.05531618853597,-0.0150327026887948,True,1.1011364947759485e-15,-0.0150327026887948,0.0182065901187238,True,True,True,True,True,True,0.0553161885359698,0.0553161885359698,0.0030598807141469
2,2,1132,F5RbSb,F-Rb-Sb,2.3743985859692924,0.2340975735615851,False,8.935991519214e-16,0.2340975735615851,0.0556586344487337,True,True,True,True,True,True,0.3743985859692924,0.3743985859692924,0.1401743011758056
2,2,1133,F8Fe2GaRb,F-Fe-Ga-Rb,2.067516868811917,0.2187501326904914,False,0.0015024838715642,0.2187501326904914,0.2050612631288215,True,True,True,True,True,True,0.0675168688119169,0.0675168688119169,0.0045585275741656
2,2,1134,F3Rb,F-Rb,2.6617005256235373,0.0822621334511577,True,0.0018413242878845,0.0822621334511577,0.0,True,True,True,False,True,False,0.6617005256235373,0.6617005256235373,0.4378475856104655
2,2,1135,H4,H,0.6907085224349551,0.0082205479822095,True,0.0024138164353085,0.0082205479822095,0.0026044301986694,False,False,True,True,True,True,1.3092914775650448,-1.3092914775650448,1.7142441732244582
2,2,1136,H10Mo,H-Mo,1.830201716295683,0.4165936127754195,False,1.2658473917897865e-15,0.4165936127754195,0.4165936127754195,True,True,True,False,True,False,0.169798283704317,-0.169798283704317,0.0288314571489317
2,2,1137,H4O2,H-O,2.2424427630243886,0.081724836837516,True,9.28595322174054e-16,0.081724836837516,0.0570891240437827,True,True,True,True,True,True,0.2424427630243886,0.2424427630243886,0.0587784933428998
2,2,1138,H12Rb2,H-Rb,1.0589913592622615,0.0033375495897765,True,1.6999948252515539e-15,0.0033375495897765,0.0,True,True,True,False,True,False,0.9410086407377384,-0.9410086407377384,0.8854972619430862
2,2,1139,Cl8Li5Mn,Cl-Li-Mn,2.7449322569150216,0.0862220021597997,True,0.0023833441758851,0.0862220021597997,0.0862220021597997,True,False,True,True,True,True,0.7449322569150216,0.7449322569150216,0.5549240673925078
2,2,1140,H4Zn2,H-Zn,4.613353198334143,0.2069269314896886,False,0.0010770362629018,0.2069269314896886,0.2069269314896886,True,True,True,True,True,True,2.613353198334143,2.613353198334143,6.829614939243294
2,2,1141,HF5Li6,F-H-Li,1.5311753031980573,0.0666336261388673,True,0.0016336628071086,0.0666336261388673,0.0666336261388673,True,True,True,True,True,True,0.4688246968019427,-0.4688246968019427,0.2197965963314335
2,2,1142,H13N3O2,H-N-O,2.010394917203276,0.0367286421528865,True,1.0810387435516137e-15,0.0367286421528865,0.0367286421528865,True,True,True,True,True,True,0.0103949172032757,0.0103949172032757,0.0001080543036629
2,2,1143,AlCl6Rb2,Al-Cl-Rb,2.84669976640228,0.0678266262928231,True,0.0018915917236928,0.0678266262928231,0.0,True,True,True,False,True,False,0.84669976640228,0.84669976640228,0.7169004944256754
2,2,1144,F6O4V2,F-O-V,2.676581504036124,0.2151440016481922,False,1.1545637156105096e-15,0.2151440016481922,0.2067034872386077,True,True,True,True,True,True,0.676581504036124,0.676581504036124,0.4577625316037837
2,2,1145,H2Ba2O7Si3,Ba-H-O-Si,2.748754741136134,0.1222955597668313,False,1.3637853306590878e-15,0.1222955597668313,0.1222955597668313,True,True,True,True,True,True,0.7487547411361342,0.7487547411361342,0.5606336623738393
2,2,1146,F11Nb3O2,F-Nb-O,2.612977836642043,0.0763115267794969,True,1.5078077005805109e-15,0.0763115267794969,0.0491858775441018,True,True,True,True,True,True,0.6129778366420431,0.6129778366420431,0.3757418282143592
2,2,1147,F4Li2,F-Li,2.3083161996229458,0.1296639993802379,False,0.0018261679870221,0.1296639993802379,0.0,True,True,True,False,True,False,0.3083161996229457,0.3083161996229457,0.0950588789499361
2,2,1148,F6Na2Zn2,F-Na-Zn,2.49614577059142,0.101328268849123,False,1.3354713900740282e-15,0.101328268849123,0.0663186665371213,True,True,True,True,True,True,0.4961457705914198,0.4961457705914198,0.2461606256757538
2,2,1149,C2NiO7,C-Ni-O,3.3068811468486614,0.5992378515986809,False,1.5664112708626333e-15,0.5992378515986809,0.5409875113496856,True,True,True,True,True,True,1.3068811468486614,1.3068811468486614,1.7079383319884724
2,2,1150,Cs2Li2O3,Cs-Li-O,3.7853567767978737,0.3974931670573669,False,0.00109101145609,0.3974931670573669,0.3974931670573669,True,True,True,False,True,False,1.7853567767978735,1.7853567767978735,3.1874988204580927
2,2,1151,C3H2Li2N3O4,C-H-Li-N-O,2.554661190633572,0.314646220758795,False,1.528606817891377e-15,0.314646220758795,0.314646220758795,True,True,True,True,True,True,0.5546611906335719,0.5546611906335719,0.3076490363950516
2,4,1152,Cr2FeO7Rb2,Cr-Fe-O-Rb,3.876937493145008,0.3320872418351763,False,0.0024827508547907,0.3320872418351763,0.3320872418351763,True,True,True,True,True,True,0.1230625068549922,-0.1230625068549922,0.015144380593435
2,4,1153,MgO4W,Mg-O-W,1.0908625303743815,0.2500522972163228,False,0.0023956955505629,0.2500522972163228,0.1514537624171552,True,True,True,True,True,True,2.9091374696256187,-2.9091374696256187,8.463080817179748
2,4,1154,Li2OSbY,Li-O-Sb-Y,9.342150040201444,0.1223666935617755,False,0.0016681400852963,0.1223666935617755,0.1223666935617755,True,False,True,True,True,True,5.342150040201444,5.342150040201444,28.53856705202429
2,4,1155,Al2B2Ho4Te12,Al-B-Ho-Te,8.178293352581191,0.3018334521708583,False,2.2212083088758984e-15,0.3018334521708583,0.3018334521708583,True,True,False,True,True,True,4.178293352581191,4.178293352581191,17.458135340224167
2,4,1156,Se2V,Se-V,9.010708684419436,0.0636283320949084,True,0.0013436907393166,0.0636283320949084,0.0,True,False,True,True,True,True,5.010708684419436,5.010708684419436,25.107201520116355
2,4,1157,Cu2K6Na4S6,Cu-K-Na-S,3.860772720946473,0.0850596873616806,True,0.0005898900383878,0.0850596873616806,0.0850596873616806,True,True,False,True,True,True,0.1392272790535269,-0.1392272790535269,0.0193842352326486
2,4,1158,CrF4Na3,Cr-F-Na,2.1521654185356494,0.2437562663958443,False,0.0005813746554567,0.2437562663958443,0.2337145621158445,True,True,True,True,True,True,1.8478345814643504,-1.8478345814643504,3.414492640455532
2,4,1159,GaIrLiMn,Ga-Ir-Li-Mn,14.430404130917289,0.0637622353101665,True,0.0009632000635452,0.0637622353101665,0.0637622353101665,True,False,True,True,True,True,10.430404130917289,10.430404130917289,108.79333033425644
2,4,1160,O4Rb8,O-Rb,3.390527530899968,0.032755344825964,True,1.4206385067641553e-15,0.032755344825964,0.0,True,True,True,True,True,True,0.6094724691000319,-0.6094724691000319,0.3714566905908893
2,4,1161,Hg2O4V2,Hg-O-V,8.1879661370099,0.1999741401909416,False,7.104387995075835e-16,0.1999741401909416,0.1999741401909416,True,True,True,True,True,True,4.1879661370099,4.1879661370099,17.539060364741623
